1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013179	-0.38322	-0.49052	0.9304	-0.34018	0.37855	-0.021137	-0.15623	-0.47353	1.1309	-0.56281	0.15086
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013613	-0.3831	-0.49053	0.93038	-0.34019	0.37867	-0.021181	-0.15634	-0.47352	1.1309	-0.5628	0.15075
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0013613	-0.3831	-0.49053	0.93038	-0.34019	0.37867	-0.021181	-0.15634	-0.47352	1.1309	-0.5628	0.15075
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.00081651	-0.3819	-0.49518	0.93675	-0.3456	0.37091	-0.021071	-0.15416	-0.46962	1.1216	-0.56095	0.14211
1.1	-0.3	-1.5	1.1	0.3	-1.5	9.1963e-05	-0.38044	-0.50099	0.94545	-0.35223	0.36011	-0.021021	-0.15176	-0.46448	1.1102	-0.55823	0.13048
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.00061163	-0.37899	-0.50728	0.95375	-0.35933	0.34947	-0.020611	-0.14915	-0.45965	1.0984	-0.55589	0.11885
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0011015	-0.37719	-0.51348	0.96192	-0.36652	0.33878	-0.020004	-0.14641	-0.45447	1.0863	-0.55396	0.10725
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0012592	-0.37563	-0.51957	0.97074	-0.37267	0.32795	-0.019499	-0.14397	-0.44963	1.0752	-0.5508	0.095737
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0018947	-0.37362	-0.52592	0.97927	-0.38032	0.31732	-0.018781	-0.14114	-0.44428	1.0629	-0.54896	0.084232
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.002206	-0.372	-0.53172	0.98817	-0.38692	0.30659	-0.018378	-0.13859	-0.4395	1.0519	-0.54596	0.072557
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0026347	-0.37016	-0.53787	0.99692	-0.39372	0.29585	-0.017931	-0.13597	-0.43481	1.0406	-0.54342	0.061297
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0030982	-0.36607	-0.54499	1.0056	-0.40028	0.28463	-0.017267	-0.13191	-0.43092	1.029	-0.54024	0.050042
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0038468	-0.35937	-0.55329	1.0116	-0.40583	0.27265	-0.016202	-0.12495	-0.42923	1.0181	-0.53828	0.037916
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0045486	-0.35046	-0.5617	1.017	-0.41052	0.26	-0.01501	-0.11594	-0.42823	1.0078	-0.53627	0.025197
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0049233	-0.34034	-0.56969	1.0228	-0.41528	0.24708	-0.013846	-0.1059	-0.42723	0.99756	-0.53361	0.012418
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.005493	-0.32948	-0.57706	1.028	-0.41999	0.23397	-0.01273	-0.095222	-0.42632	0.98837	-0.53167	-0.00040974
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0059564	-0.31794	-0.58372	1.033	-0.42484	0.22071	-0.011499	-0.084073	-0.42531	0.97948	-0.52997	-0.013108
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0060619	-0.30541	-0.59003	1.0389	-0.42926	0.20719	-0.010609	-0.072042	-0.42335	0.97076	-0.52763	-0.026177
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0061133	-0.29263	-0.59566	1.044	-0.43363	0.1936	-0.0095974	-0.060104	-0.42133	0.96238	-0.52611	-0.038936
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0060677	-0.27939	-0.60094	1.049	-0.43823	0.17982	-0.0084359	-0.046783	-0.41891	0.95386	-0.52452	-0.052791
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0059649	-0.26609	-0.60516	1.0536	-0.44328	0.16618	-0.0071213	-0.033989	-0.41675	0.94585	-0.52326	-0.065952
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0059087	-0.25241	-0.60985	1.0596	-0.44859	0.15241	-0.0062403	-0.020992	-0.41359	0.93739	-0.52177	-0.079036
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0057022	-0.23849	-0.61352	1.0643	-0.45336	0.13848	-0.0052365	-0.0073688	-0.41075	0.92985	-0.52066	-0.092619
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0056087	-0.22465	-0.61661	1.0694	-0.45902	0.1248	-0.0042419	0.0051147	-0.40742	0.92234	-0.52009	-0.10501
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.005152	-0.21045	-0.61957	1.0751	-0.46449	0.1108	-0.0032008	0.01909	-0.4033	0.91419	-0.51867	-0.11876
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0048459	-0.19624	-0.62195	1.0803	-0.47029	0.0969	-0.0022815	0.032725	-0.39908	0.90654	-0.51823	-0.13208
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0046435	-0.18203	-0.62392	1.0855	-0.47607	0.083025	-0.0015106	0.045748	-0.39483	0.89947	-0.51797	-0.14474
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0041149	-0.16775	-0.62532	1.0908	-0.48207	0.069076	-0.00040791	0.059431	-0.39013	0.89183	-0.51719	-0.15818
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0038027	-0.15327	-0.62725	1.0965	-0.48796	0.054986	0.00026763	0.073217	-0.38509	0.88429	-0.51679	-0.1716
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0038695	-0.13896	-0.62835	1.1022	-0.49459	0.041075	0.00062333	0.086624	-0.38018	0.87676	-0.5163	-0.18452
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0039596	-0.12456	-0.6292	1.1076	-0.50088	0.027059	0.00086883	0.099906	-0.37505	0.86968	-0.51615	-0.19747
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0040564	-0.11	-0.62993	1.1131	-0.50725	0.012937	0.001179	0.1137	-0.3698	0.86223	-0.51553	-0.2108
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0041459	-0.095472	-0.63059	1.1185	-0.51389	-0.0011523	0.0013884	0.12751	-0.36427	0.85465	-0.51547	-0.22421
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0041579	-0.081022	-0.63058	1.1235	-0.5204	-0.015191	0.0016516	0.14062	-0.35902	0.84773	-0.51525	-0.23685
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0042992	-0.066342	-0.63145	1.1299	-0.52728	-0.029467	0.0018622	0.15444	-0.35307	0.83961	-0.5147	-0.25027
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0043153	-0.051761	-0.63128	1.1356	-0.53418	-0.043715	0.002012	0.16832	-0.347	0.83224	-0.51449	-0.26398
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0043614	-0.037206	-0.63119	1.1413	-0.54084	-0.057998	0.0021044	0.18146	-0.341	0.82502	-0.51438	-0.27677
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0044571	-0.022556	-0.63059	1.1461	-0.54734	-0.072295	0.002278	0.19486	-0.33517	0.81807	-0.51445	-0.28992
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0044589	-0.0077668	-0.63032	1.1521	-0.55478	-0.086652	0.0024504	0.20857	-0.32899	0.81004	-0.51376	-0.30299
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.004582	0.0069206	-0.62973	1.1577	-0.5615	-0.10119	0.0025186	0.22234	-0.32238	0.80249	-0.51353	-0.31672
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0046001	0.021728	-0.6291	1.1633	-0.5686	-0.11572	0.0025401	0.23603	-0.31602	0.79499	-0.51329	-0.33015
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0046001	0.021728	-0.6291	1.1633	-0.5686	-0.11572	0.0025401	0.23603	-0.31602	0.79499	-0.51329	-0.33015
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0027968	0.025362	-0.61111	1.1452	-0.56149	-0.1216	0.0029258	0.24142	-0.32034	0.81198	-0.51889	-0.33772
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0011756	0.028844	-0.59453	1.1268	-0.55533	-0.12621	0.0036678	0.24683	-0.32559	0.82765	-0.52481	-0.34432
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.00043538	0.032538	-0.57841	1.1081	-0.54958	-0.1306	0.0045968	0.25234	-0.33149	0.84295	-0.531	-0.35045
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0012187	0.032363	-0.57256	1.1036	-0.54984	-0.13063	0.0051516	0.25438	-0.33463	0.84666	-0.53024	-0.35275
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.00258	0.03917	-0.54909	1.0733	-0.53955	-0.13804	0.0058241	0.26279	-0.34388	0.87099	-0.54203	-0.36172
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0033124	0.038927	-0.54369	1.0693	-0.54007	-0.13792	0.0063631	0.26466	-0.34703	0.87426	-0.54107	-0.36372
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0059387	0.043849	-0.52231	1.0439	-0.52527	-0.14382	0.0065042	0.2718	-0.3563	0.9018	-0.54838	-0.37176
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0080253	0.044614	-0.51038	1.0303	-0.51691	-0.14447	0.0069593	0.27427	-0.36362	0.9185	-0.55073	-0.37406
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.010125	0.044461	-0.49925	1.0169	-0.50984	-0.1442	0.0078571	0.27625	-0.37185	0.93469	-0.55374	-0.37601
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.012005	0.044407	-0.48901	1.0042	-0.50371	-0.14379	0.0088948	0.27824	-0.38015	0.94974	-0.55667	-0.37762
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.012664	0.043526	-0.48535	1.0016	-0.50429	-0.14285	0.009237	0.27932	-0.38305	0.9519	-0.55535	-0.37873
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.01346	0.042675	-0.47941	0.99681	-0.50349	-0.14175	0.0098202	0.28074	-0.38754	0.9569	-0.55372	-0.37988
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.01466	0.04204	-0.47416	0.9926	-0.50243	-0.14081	0.010032	0.28208	-0.3917	0.9618	-0.55213	-0.38104
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017861	0.047269	-0.45441	0.96212	-0.48108	-0.14374	0.010956	0.28755	-0.4107	0.9992	-0.55982	-0.3841
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.019105	0.046783	-0.44746	0.95382	-0.4785	-0.14291	0.011896	0.28847	-0.41784	1.0087	-0.5608	-0.38474
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.019824	0.04609	-0.44411	0.95188	-0.47926	-0.14202	0.012191	0.28913	-0.42073	1.0105	-0.55907	-0.38517
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.021641	0.04724	-0.43432	0.93844	-0.47189	-0.142	0.01315	0.29122	-0.43194	1.0272	-0.56064	-0.38608
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.022961	0.047318	-0.42866	0.93289	-0.46994	-0.14136	0.01386	0.29223	-0.43809	1.0346	-0.5597	-0.38641
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.024143	0.047481	-0.42333	0.92778	-0.46807	-0.14075	0.014559	0.29326	-0.444	1.0414	-0.55849	-0.38672
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.025356	0.047661	-0.41843	0.92357	-0.46666	-0.14008	0.015158	0.2943	-0.44944	1.0473	-0.55671	-0.38693
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.026445	0.048358	-0.41378	0.92058	-0.46573	-0.13967	0.015581	0.29564	-0.45447	1.053	-0.55463	-0.38721
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.027353	0.050001	-0.40955	0.91977	-0.46578	-0.13974	0.015615	0.29786	-0.45885	1.0588	-0.55257	-0.38787
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.028436	0.051099	-0.40575	0.91913	-0.4661	-0.13939	0.015882	0.29951	-0.46288	1.0632	-0.54993	-0.3881
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.029529	0.051913	-0.40209	0.91847	-0.46646	-0.13875	0.016261	0.30062	-0.46662	1.0665	-0.54674	-0.38778
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.030608	0.052425	-0.39869	0.91815	-0.46706	-0.13781	0.016711	0.30124	-0.46972	1.0685	-0.54303	-0.38699
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.031654	0.052888	-0.39539	0.91832	-0.46793	-0.13662	0.01709	0.30177	-0.47237	1.0698	-0.53891	-0.38583
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.032663	0.053533	-0.39224	0.91909	-0.46901	-0.13535	0.01743	0.30213	-0.47453	1.0705	-0.53453	-0.38445
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.033846	0.05447	-0.38933	0.92049	-0.4703	-0.13371	0.01773	0.30291	-0.4765	1.0709	-0.52973	-0.38264
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.034921	0.055786	-0.3866	0.92233	-0.47156	-0.13174	0.018071	0.30388	-0.47824	1.0709	-0.52455	-0.38042
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.036108	0.057432	-0.38418	0.92475	-0.47265	-0.12958	0.018251	0.30517	-0.47968	1.0706	-0.51886	-0.37789
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.037372	0.059423	-0.38196	0.92808	-0.47357	-0.12733	0.018345	0.30667	-0.48069	1.07	-0.5123	-0.37528
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.038716	0.062172	-0.38039	0.93238	-0.4741	-0.12513	0.018317	0.30884	-0.48151	1.0687	-0.50452	-0.37261
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.039717	0.066292	-0.38091	0.93707	-0.47413	-0.12411	0.018286	0.3124	-0.48317	1.0654	-0.49517	-0.37109
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.040509	0.07118	-0.38261	0.9424	-0.47443	-0.12403	0.018253	0.3164	-0.48496	1.0604	-0.48485	-0.37024
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.04092	0.076071	-0.38493	0.94918	-0.4765	-0.1249	0.018117	0.32038	-0.48562	1.0529	-0.47402	-0.37023
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.039725	0.080427	-0.38821	0.95704	-0.48013	-0.12617	0.016782	0.32358	-0.48617	1.0435	-0.46308	-0.37033
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.038179	0.085023	-0.39234	0.96576	-0.48411	-0.12753	0.015159	0.32719	-0.48656	1.033	-0.45146	-0.37074
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.036428	0.090064	-0.3968	0.97498	-0.48821	-0.12892	0.013355	0.33075	-0.48699	1.022	-0.43929	-0.37063
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.034767	0.09532	-0.40155	0.98479	-0.49267	-0.13042	0.011607	0.33452	-0.48689	1.0105	-0.42712	-0.37069
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.032971	0.10107	-0.40702	0.99581	-0.49759	-0.13205	0.0097406	0.3388	-0.48627	0.99769	-0.41411	-0.37088
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.031212	0.10722	-0.4128	1.0075	-0.50293	-0.13383	0.007981	0.34326	-0.48533	0.98436	-0.40111	-0.37094
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.029447	0.11381	-0.41925	1.0202	-0.50863	-0.13571	0.0061705	0.34814	-0.48396	0.97027	-0.38771	-0.37111
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.027559	0.12065	-0.42626	1.034	-0.51482	-0.13771	0.0042375	0.35346	-0.48221	0.95518	-0.37358	-0.37163
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.02573	0.12798	-0.43345	1.0485	-0.52156	-0.13993	0.0024572	0.35882	-0.48	0.93965	-0.35962	-0.37189
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.023922	0.1356	-0.44111	1.0638	-0.52869	-0.14225	0.00055808	0.36439	-0.47733	0.92356	-0.34551	-0.37216
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.021803	0.14363	-0.44951	1.0805	-0.53637	-0.1447	-0.0014866	0.37043	-0.47424	0.90623	-0.33051	-0.37261
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.021469	0.1477	-0.44978	1.084	-0.53957	-0.14619	-0.0010693	0.36993	-0.47486	0.90224	-0.32641	-0.36939
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017465	0.16019	-0.4688	1.1159	-0.55135	-0.1495	-0.0057743	0.3828	-0.46785	0.86914	-0.29836	-0.37325
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017274	0.1646	-0.46939	1.1203	-0.55511	-0.15096	-0.005399	0.38244	-0.46763	0.86413	-0.29391	-0.36963
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016875	0.15704	-0.46595	1.1107	-0.5495	-0.15969	-0.0056102	0.37584	-0.47185	0.86875	-0.29501	-0.37962
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016857	0.1551	-0.46254	1.1027	-0.54635	-0.1512	-0.0054346	0.37467	-0.47608	0.87498	-0.29854	-0.37177
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016763	0.1519	-0.45724	1.0905	-0.54368	-0.13899	-0.0047027	0.37285	-0.48187	0.88267	-0.30506	-0.36096
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016487	0.14894	-0.4521	1.0779	-0.54076	-0.12763	-0.0039018	0.37065	-0.48847	0.89131	-0.31197	-0.35022
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016249	0.14601	-0.44714	1.0656	-0.53841	-0.116	-0.0030696	0.36877	-0.49491	0.89958	-0.31891	-0.33956
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.015922	0.14303	-0.44203	1.0532	-0.53579	-0.10469	-0.0022103	0.36666	-0.50134	0.90833	-0.32636	-0.32897
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.015584	0.14046	-0.43733	1.0414	-0.53393	-0.093621	-0.0013541	0.36462	-0.50741	0.91613	-0.33364	-0.31842
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.015341	0.13774	-0.43259	1.03	-0.53122	-0.082347	-0.00067999	0.36269	-0.51337	0.92458	-0.34035	-0.30777
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.015139	0.13459	-0.42735	1.0179	-0.52809	-0.070826	-9.9913e-07	0.36024	-0.51953	0.93346	-0.34703	-0.29696
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.014819	0.13161	-0.42246	1.0059	-0.52578	-0.059652	0.00077843	0.35795	-0.52583	0.94195	-0.35428	-0.28636
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.014207	0.12825	-0.41775	0.99418	-0.52299	-0.048156	0.0011265	0.35528	-0.53225	0.9507	-0.36116	-0.27559
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.013442	0.12435	-0.41448	0.98346	-0.52076	-0.037297	0.0016143	0.35139	-0.53878	0.95802	-0.36749	-0.26457
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.012086	0.11613	-0.41209	0.97157	-0.51847	-0.02524	0.0020827	0.34327	-0.54696	0.96444	-0.37351	-0.25253
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.010793	0.10622	-0.41041	0.96112	-0.51636	-0.012502	0.0023507	0.33343	-0.55467	0.96974	-0.37819	-0.23984
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0094754	0.095086	-0.40908	0.95098	-0.51434	0.00035686	0.0027554	0.32227	-0.56221	0.97511	-0.38326	-0.2269
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0083244	0.084823	-0.40747	0.94161	-0.51248	0.012641	0.0030545	0.31155	-0.56883	0.98052	-0.38826	-0.2141
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0071833	0.073438	-0.40588	0.93303	-0.51168	0.025263	0.0033037	0.29974	-0.57456	0.98488	-0.39338	-0.20106
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0060497	0.061168	-0.40325	0.92396	-0.50995	0.038206	0.0033544	0.28703	-0.58031	0.99052	-0.39818	-0.18767
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.004851	0.048557	-0.40081	0.9149	-0.50896	0.051365	0.0035798	0.27435	-0.58562	0.99586	-0.40422	-0.17449
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0038626	0.036203	-0.39805	0.90693	-0.50762	0.063827	0.003486	0.26104	-0.58989	1.0012	-0.40922	-0.16102
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0027654	0.023244	-0.39507	0.89891	-0.50695	0.07675	0.0033789	0.2474	-0.59373	1.0059	-0.41469	-0.14755
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0017502	0.0098437	-0.39147	0.89077	-0.50571	0.090034	0.0031037	0.23375	-0.59737	1.0115	-0.41986	-0.13387
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.00062288	-0.0035562	-0.3879	0.88209	-0.50559	0.10304	0.0031496	0.22005	-0.60084	1.0169	-0.42692	-0.12059
1.1	-0.3	-1.5	1.1	0.3	-1.5	2.1729e-05	-0.016683	-0.38362	0.87506	-0.50529	0.11583	0.002962	0.20605	-0.60333	1.0222	-0.43228	-0.10689
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.001066	-0.030099	-0.37935	0.86721	-0.50446	0.12882	0.0026128	0.19208	-0.60536	1.0278	-0.43868	-0.093341
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0013523	-0.04341	-0.3748	0.85995	-0.50436	0.14179	0.0027665	0.178	-0.60681	1.0328	-0.44469	-0.079696
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0017316	-0.057228	-0.3694	0.85171	-0.50381	0.15507	0.0030597	0.16378	-0.60879	1.0391	-0.45132	-0.06593
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0020535	-0.07073	-0.36459	0.84439	-0.50396	0.16797	0.0031851	0.14961	-0.60995	1.0446	-0.45822	-0.052353
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0023131	-0.083792	-0.35941	0.83752	-0.50394	0.18063	0.0032801	0.13549	-0.61058	1.0501	-0.46485	-0.038701
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0026262	-0.097132	-0.35401	0.8296	-0.50366	0.19348	0.0034019	0.12126	-0.61152	1.0559	-0.47198	-0.025067
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0028163	-0.11064	-0.34829	0.82219	-0.50366	0.20641	0.0034758	0.10706	-0.61188	1.0618	-0.47896	-0.011317
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0031384	-0.12437	-0.34226	0.81466	-0.50378	0.2198	0.0037753	0.09272	-0.61219	1.0675	-0.48593	0.0025204
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0032727	-0.13765	-0.33641	0.80734	-0.50361	0.23261	0.0037643	0.078567	-0.61215	1.0735	-0.49313	0.016298
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0034453	-0.1511	-0.32977	0.79892	-0.50333	0.24564	0.0039635	0.064218	-0.61258	1.0801	-0.50065	0.030188
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.003487	-0.16434	-0.32378	0.79232	-0.50374	0.25858	0.003991	0.05	-0.61173	1.0851	-0.50747	0.044048
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0036964	-0.17807	-0.31724	0.78441	-0.50401	0.27163	0.0042255	0.035555	-0.61144	1.0911	-0.5153	0.057931
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0037584	-0.19134	-0.31098	0.77693	-0.50359	0.28484	0.0042848	0.021256	-0.61118	1.0975	-0.52263	0.071983
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0037496	-0.20476	-0.304	0.76931	-0.50378	0.29792	0.0044453	0.0068833	-0.61055	1.1037	-0.53018	0.086069
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0038078	-0.21787	-0.29763	0.76222	-0.5042	0.31051	0.004594	-0.0074963	-0.60959	1.1093	-0.53768	0.10008
