1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.030226	-0.11723	-0.59336	1.2873	-0.65493	0.19885	-0.040285	0.14537	-0.34315	1.0533	-0.67105	-0.06404
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.033357	-0.1261	-0.59873	1.2649	-0.62174	0.1951	-0.044769	0.13504	-0.33163	1.0723	-0.69611	-0.066377
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.036636	-0.13684	-0.60244	1.2372	-0.58967	0.18879	-0.048293	0.12241	-0.3217	1.093	-0.72636	-0.070769
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.039582	-0.15002	-0.60343	1.2058	-0.55604	0.18099	-0.051502	0.10789	-0.31315	1.1185	-0.75905	-0.077207
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.042524	-0.16468	-0.60273	1.1695	-0.52284	0.17167	-0.053862	0.091959	-0.30615	1.1441	-0.79456	-0.085212
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.042664	-0.16424	-0.60312	1.1701	-0.52291	0.17304	-0.053919	0.092873	-0.30608	1.143	-0.79325	-0.084329
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.037882	-0.1768	-0.57997	1.1429	-0.54907	0.14699	-0.041356	0.079924	-0.3312	1.1471	-0.80208	-0.11001
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.02577	-0.1944	-0.53979	1.1121	-0.54326	0.12931	-0.032979	0.060875	-0.36041	1.1867	-0.79784	-0.12595
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.016815	-0.20737	-0.51049	1.0876	-0.55262	0.11547	-0.023001	0.05016	-0.38554	1.2055	-0.796	-0.14213
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0093583	-0.20408	-0.48206	1.0559	-0.56091	0.10486	-0.012686	0.053841	-0.41751	1.2312	-0.80098	-0.15296
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0012341	-0.19514	-0.45348	1.0298	-0.56594	0.095637	-0.0039154	0.06416	-0.44814	1.2586	-0.80022	-0.16371
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0072267	-0.18606	-0.42733	1.0122	-0.57096	0.086971	0.003645	0.074959	-0.47586	1.2811	-0.79156	-0.17418
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.013677	-0.17721	-0.40369	0.99926	-0.57868	0.07858	0.0091199	0.084793	-0.50127	1.2966	-0.77866	-0.18341
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.019642	-0.16913	-0.38247	0.99352	-0.58888	0.07154	0.013881	0.093556	-0.52276	1.3043	-0.75971	-0.19114
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.024831	-0.16191	-0.36376	0.99298	-0.60271	0.065707	0.017876	0.10134	-0.54048	1.3035	-0.73681	-0.1976
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.029985	-0.15632	-0.34653	0.99786	-0.61863	0.062791	0.021438	0.10699	-0.55474	1.2976	-0.71041	-0.20074
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.034705	-0.15024	-0.33114	1.0078	-0.63801	0.061787	0.024626	0.11203	-0.56544	1.2852	-0.68134	-0.20068
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.039311	-0.1417	-0.31851	1.0244	-0.65917	0.062509	0.027291	0.1194	-0.57204	1.2671	-0.64854	-0.19893
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0434	-0.13114	-0.3067	1.0427	-0.68505	0.06489	0.030206	0.12845	-0.57773	1.2443	-0.61559	-0.19502
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.046521	-0.11863	-0.2967	1.0629	-0.71413	0.069183	0.033144	0.13909	-0.58141	1.2176	-0.58402	-0.18872
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.049115	-0.10338	-0.28857	1.0886	-0.74647	0.075494	0.035558	0.1524	-0.58154	1.1861	-0.55026	-0.18061
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.051897	-0.085919	-0.28228	1.122	-0.78278	0.084209	0.037242	0.16967	-0.57811	1.1493	-0.51358	-0.17164
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.051569	-0.086601	-0.28218	1.1203	-0.78302	0.083053	0.037449	0.16894	-0.57869	1.1495	-0.51517	-0.17291
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.039186	-0.072426	-0.30823	1.1272	-0.79221	0.10858	0.032206	0.18213	-0.55408	1.1211	-0.5398	-0.14605
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.029947	-0.05614	-0.33564	1.1601	-0.78924	0.12511	0.020875	0.19896	-0.51753	1.0918	-0.53847	-0.13022
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.019647	-0.044591	-0.36361	1.1854	-0.79001	0.13928	0.011354	0.21136	-0.48598	1.0629	-0.54447	-0.11675
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0088037	-0.051162	-0.39776	1.2126	-0.79559	0.14939	0.0037018	0.20518	-0.45833	1.0294	-0.55152	-0.10702
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.00022286	-0.062826	-0.4297	1.2402	-0.79364	0.16142	-0.0045487	0.19493	-0.43143	1.0035	-0.55496	-0.096333
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0066465	-0.074546	-0.45913	1.2626	-0.78536	0.17292	-0.011473	0.18455	-0.40615	0.98423	-0.55954	-0.086207
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.012389	-0.08491	-0.48523	1.2782	-0.77206	0.18284	-0.017845	0.17561	-0.38322	0.97115	-0.5668	-0.077784
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.017051	-0.093453	-0.5068	1.2856	-0.75362	0.19033	-0.023629	0.16762	-0.36289	0.96504	-0.57661	-0.070838
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.021112	-0.10084	-0.525	1.286	-0.7308	0.19632	-0.02895	0.16092	-0.3443	0.96425	-0.58948	-0.065565
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.024763	-0.1068	-0.53932	1.2795	-0.70453	0.19957	-0.033938	0.15485	-0.32761	0.96912	-0.60579	-0.062318
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.027896	-0.11217	-0.55018	1.2676	-0.67484	0.19948	-0.03895	0.14857	-0.31226	0.97958	-0.62451	-0.061455
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.030935	-0.11866	-0.5584	1.2501	-0.64513	0.19755	-0.043002	0.1406	-0.29898	0.99259	-0.64682	-0.061992
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.033613	-0.12784	-0.56356	1.2277	-0.61222	0.19357	-0.04686	0.12984	-0.28763	1.011	-0.67153	-0.064381
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.035815	-0.14043	-0.56487	1.1983	-0.5769	0.1885	-0.050244	0.11611	-0.27898	1.0359	-0.70046	-0.06854
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.038083	-0.15446	-0.56497	1.1658	-0.54249	0.18059	-0.052889	0.10049	-0.27095	1.0623	-0.73336	-0.074697
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.039953	-0.17069	-0.56271	1.1303	-0.50844	0.17153	-0.054994	0.083357	-0.26428	1.0923	-0.76941	-0.083077
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.039953	-0.17069	-0.56271	1.1303	-0.50844	0.17153	-0.054994	0.083357	-0.26428	1.0923	-0.76941	-0.083077
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.033659	-0.1845	-0.53511	1.1021	-0.52704	0.14525	-0.043437	0.067485	-0.29124	1.106	-0.77575	-0.10669
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.022979	-0.20143	-0.50028	1.0711	-0.53124	0.13019	-0.032901	0.052471	-0.31879	1.1334	-0.77585	-0.12395
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.013962	-0.21192	-0.46962	1.0392	-0.53669	0.11729	-0.022308	0.042151	-0.34799	1.1599	-0.77975	-0.13687
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.006056	-0.20429	-0.44191	1.0054	-0.54115	0.1067	-0.011646	0.049955	-0.38302	1.1893	-0.78453	-0.14774
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0024967	-0.19339	-0.41526	0.97846	-0.54366	0.095233	-0.0025668	0.062491	-0.41643	1.2181	-0.78244	-0.16068
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0099173	-0.18313	-0.39111	0.95894	-0.54795	0.085042	0.0049064	0.074483	-0.44604	1.2404	-0.77489	-0.17262
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016347	-0.17368	-0.36866	0.94581	-0.55501	0.076076	0.010592	0.084762	-0.47255	1.2562	-0.76166	-0.18244
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.022161	-0.16598	-0.34855	0.93953	-0.56478	0.069384	0.01532	0.093359	-0.49461	1.2639	-0.7434	-0.19008
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.027489	-0.15949	-0.32964	0.93863	-0.57719	0.064572	0.019256	0.10032	-0.513	1.2648	-0.72024	-0.19536
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.032392	-0.15315	-0.31295	0.94351	-0.59263	0.06168	0.022595	0.10643	-0.52726	1.2587	-0.69377	-0.19808
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.036986	-0.14692	-0.29786	0.95385	-0.61133	0.06075	0.025509	0.11179	-0.53762	1.2464	-0.66432	-0.1982
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.041209	-0.13818	-0.2853	0.97023	-0.63307	0.06122	0.028214	0.11963	-0.54441	1.2277	-0.63168	-0.19686
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.044628	-0.12708	-0.27435	0.98748	-0.6592	0.063327	0.030854	0.1287	-0.54979	1.2043	-0.6007	-0.19276
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.047936	-0.11308	-0.26541	1.0123	-0.68735	0.067448	0.03281	0.14127	-0.55106	1.1757	-0.5649	-0.18738
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.05011	-0.09769	-0.25752	1.0374	-0.71993	0.073553	0.035023	0.15512	-0.55131	1.1441	-0.53215	-0.1796
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.052063	-0.079825	-0.25083	1.0682	-0.75643	0.081727	0.036697	0.17175	-0.54879	1.108	-0.49769	-0.17042
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.052063	-0.079825	-0.25083	1.0682	-0.75643	0.081727	0.036697	0.17175	-0.54879	1.108	-0.49769	-0.17042
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.040786	-0.064402	-0.27689	1.0807	-0.76342	0.10579	0.030588	0.18576	-0.52233	1.08	-0.5166	-0.1445
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.03054	-0.048453	-0.30479	1.1102	-0.76313	0.12199	0.019821	0.20261	-0.48701	1.0493	-0.51926	-0.12928
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.019292	-0.040294	-0.33684	1.1386	-0.76905	0.13488	0.010935	0.21105	-0.45604	1.0144	-0.52498	-0.11658
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0087653	-0.048909	-0.37163	1.1678	-0.77361	0.14632	0.0030987	0.20332	-0.4292	0.98122	-0.52903	-0.10589
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0003106	-0.06273	-0.40576	1.1976	-0.77109	0.16051	-0.0056579	0.19093	-0.40277	0.95421	-0.5303	-0.093096
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0069917	-0.074331	-0.43549	1.2199	-0.76368	0.17233	-0.012201	0.18085	-0.37865	0.93445	-0.53474	-0.083003
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.012853	-0.084066	-0.46183	1.2352	-0.75148	0.18179	-0.018477	0.17242	-0.35665	0.92115	-0.54246	-0.074794
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.017763	-0.092483	-0.48434	1.2437	-0.73339	0.18913	-0.024373	0.16459	-0.33621	0.91442	-0.55212	-0.067963
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.021669	-0.099088	-0.50227	1.2448	-0.71083	0.19406	-0.029811	0.15853	-0.31791	0.914	-0.56425	-0.063621
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.025116	-0.10467	-0.51702	1.2391	-0.68594	0.19695	-0.034431	0.15248	-0.30106	0.91731	-0.57985	-0.060368
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.027682	-0.11088	-0.52645	1.226	-0.65399	0.19686	-0.039372	0.14552	-0.28628	0.92995	-0.59789	-0.059805
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.030547	-0.11797	-0.53421	1.208	-0.62382	0.19515	-0.043276	0.13707	-0.27346	0.94366	-0.62008	-0.060197
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.032997	-0.12806	-0.53854	1.1835	-0.59101	0.19157	-0.046699	0.12539	-0.2631	0.9629	-0.64584	-0.062221
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.034988	-0.14117	-0.53938	1.1542	-0.55515	0.18645	-0.049943	0.11092	-0.25476	0.98843	-0.67419	-0.066123
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.037011	-0.15555	-0.53906	1.1221	-0.52212	0.17905	-0.052208	0.09502	-0.24745	1.0144	-0.70652	-0.072154
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.038667	-0.17315	-0.53591	1.0851	-0.4869	0.16981	-0.054051	0.076406	-0.24111	1.0463	-0.74368	-0.080141
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.038777	-0.1728	-0.53639	1.0853	-0.48785	0.17096	-0.054002	0.077128	-0.24103	1.0452	-0.74382	-0.079457
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.03284	-0.1875	-0.51012	1.0564	-0.50878	0.14342	-0.042093	0.06137	-0.26743	1.0562	-0.75184	-0.10561
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.02251	-0.20557	-0.47374	1.0242	-0.5085	0.12976	-0.032811	0.043766	-0.29675	1.0912	-0.75328	-0.12007
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.014151	-0.21207	-0.44445	0.99071	-0.51449	0.11711	-0.022052	0.037937	-0.32865	1.1185	-0.75869	-0.13302
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0060964	-0.20283	-0.41665	0.95623	-0.51695	0.10532	-0.011637	0.048079	-0.36502	1.1508	-0.76342	-0.14567
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.002052	-0.19163	-0.39129	0.93065	-0.51989	0.09346	-0.0027942	0.060614	-0.39773	1.1784	-0.7613	-0.15877
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0097914	-0.18059	-0.36692	0.91069	-0.52368	0.082548	0.0046431	0.073517	-0.42831	1.2022	-0.754	-0.17165
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016091	-0.17174	-0.34512	0.89753	-0.53088	0.074002	0.010583	0.083162	-0.4547	1.2183	-0.74222	-0.18112
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.021898	-0.16455	-0.32475	0.89075	-0.54035	0.067806	0.015479	0.091368	-0.47712	1.2272	-0.72468	-0.18821
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.027093	-0.15848	-0.30626	0.88991	-0.5526	0.063316	0.019198	0.097755	-0.49498	1.2281	-0.70226	-0.19301
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.032037	-0.15233	-0.28963	0.89523	-0.5673	0.060829	0.022274	0.10365	-0.50887	1.2223	-0.67542	-0.19524
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.036612	-0.14578	-0.2748	0.90613	-0.58586	0.059814	0.025073	0.10936	-0.51892	1.2096	-0.64544	-0.19556
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.040429	-0.1369	-0.26235	0.92056	-0.60818	0.060141	0.027761	0.11692	-0.52618	1.1909	-0.61481	-0.19397
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.044155	-0.12457	-0.25245	0.94239	-0.63299	0.062015	0.029781	0.12795	-0.5293	1.1659	-0.57963	-0.1909
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.04675	-0.11089	-0.24348	0.96318	-0.66195	0.06597	0.032129	0.13975	-0.53191	1.1382	-0.54823	-0.18497
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.048876	-0.094041	-0.23663	0.99135	-0.69534	0.071684	0.033943	0.1553	-0.53053	1.1041	-0.51364	-0.17831
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.050468	-0.074534	-0.23098	1.0246	-0.73192	0.079587	0.035206	0.17331	-0.52622	1.0668	-0.47823	-0.16864
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.050446	-0.074926	-0.23092	1.0236	-0.73234	0.078912	0.035389	0.17289	-0.52672	1.0669	-0.47913	-0.16939
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.038506	-0.059608	-0.25683	1.0333	-0.7407	0.10436	0.029703	0.18726	-0.50112	1.0382	-0.50083	-0.14271
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.029379	-0.040741	-0.28712	1.072	-0.74245	0.1186	0.018716	0.20666	-0.46304	1.0044	-0.49803	-0.1289
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.018155	-0.036503	-0.31979	1.0993	-0.74883	0.13186	0.01051	0.21131	-0.43415	0.9698	-0.5044	-0.11613
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0077216	-0.047332	-0.35646	1.1324	-0.75385	0.1449	0.0022104	0.20156	-0.40609	0.93495	-0.50638	-0.10401
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0014079	-0.060619	-0.38995	1.1617	-0.7529	0.15889	-0.0060706	0.18978	-0.38025	0.90796	-0.50865	-0.091536
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0080278	-0.072725	-0.42001	1.1852	-0.74581	0.17097	-0.01296	0.17906	-0.35604	0.88824	-0.5125	-0.080938
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.013904	-0.08237	-0.44631	1.2012	-0.73408	0.18016	-0.019276	0.17095	-0.33392	0.87498	-0.51995	-0.073127
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.018698	-0.090219	-0.46836	1.2099	-0.71678	0.18728	-0.024981	0.16357	-0.31384	0.86825	-0.52949	-0.066636
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.022554	-0.096576	-0.48648	1.2114	-0.69459	0.19201	-0.030279	0.15764	-0.29515	0.86726	-0.54154	-0.062321
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.025723	-0.10254	-0.50041	1.2056	-0.668	0.19436	-0.035217	0.15144	-0.27871	0.87246	-0.55631	-0.059832
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.028371	-0.10856	-0.51006	1.193	-0.63815	0.19492	-0.039746	0.14493	-0.26437	0.8835	-0.57421	-0.058919
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.031005	-0.11653	-0.51704	1.1738	-0.60638	0.19315	-0.043696	0.13546	-0.25202	0.89887	-0.59638	-0.059168
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.03335	-0.12681	-0.52124	1.1496	-0.57354	0.18946	-0.047071	0.1234	-0.24171	0.91804	-0.62149	-0.061092
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.035383	-0.14039	-0.52189	1.1192	-0.53901	0.1844	-0.04987	0.10827	-0.23403	0.94296	-0.65077	-0.06468
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.037283	-0.1558	-0.52045	1.0858	-0.5052	0.17673	-0.051823	0.091016	-0.22745	0.97048	-0.68341	-0.070405
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.038648	-0.17506	-0.51624	1.0475	-0.46901	0.16929	-0.053713	0.071832	-0.2219	1.0045	-0.72122	-0.078097
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.038635	-0.17499	-0.51634	1.0473	-0.47016	0.16991	-0.053617	0.072278	-0.22222	1.0037	-0.72146	-0.077856
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.033612	-0.18859	-0.49324	1.0199	-0.49396	0.1442	-0.041601	0.058554	-0.24662	1.0092	-0.7306	-0.10339
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.02159	-0.20858	-0.45401	0.98759	-0.48974	0.1295	-0.032361	0.039603	-0.27616	1.0475	-0.72843	-0.1191
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.01346	-0.21154	-0.42419	0.94901	-0.49389	0.11626	-0.021081	0.036135	-0.31166	1.0795	-0.73744	-0.13148
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0054571	-0.20109	-0.39639	0.91341	-0.49517	0.10341	-0.01086	0.047753	-0.34885	1.1137	-0.7437	-0.1454
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0027989	-0.18928	-0.37006	0.88596	-0.49737	0.090932	-0.0017418	0.060522	-0.38253	1.144	-0.74321	-0.15885
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.010221	-0.17913	-0.34613	0.86632	-0.50202	0.080718	0.0056203	0.071669	-0.41208	1.1671	-0.73713	-0.17004
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.016589	-0.17069	-0.32359	0.85288	-0.50876	0.072742	0.011437	0.082004	-0.43872	1.1842	-0.72518	-0.17998
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.022626	-0.16377	-0.30304	0.84756	-0.51896	0.067004	0.016248	0.089858	-0.4609	1.1954	-0.70914	-0.18684
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.027922	-0.15792	-0.28435	0.84642	-0.53076	0.062839	0.019978	0.096031	-0.47907	1.1973	-0.68719	-0.19126
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.032688	-0.15184	-0.26794	0.85129	-0.54554	0.060326	0.023112	0.1017	-0.49303	1.1917	-0.66107	-0.19338
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.037252	-0.1449	-0.25332	0.86298	-0.56319	0.059504	0.025551	0.10787	-0.50246	1.1789	-0.63015	-0.19355
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.040864	-0.1357	-0.24106	0.87722	-0.58533	0.059724	0.028135	0.11565	-0.50955	1.1599	-0.59971	-0.19192
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.044334	-0.12273	-0.23156	0.89915	-0.61033	0.061369	0.03004	0.12718	-0.5123	1.1342	-0.56456	-0.18891
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.046644	-0.10785	-0.22377	0.92245	-0.64039	0.064985	0.032208	0.14071	-0.51344	1.1037	-0.5318	-0.18398
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.048646	-0.090729	-0.21658	0.94905	-0.67266	0.070619	0.033839	0.15586	-0.5125	1.071	-0.49831	-0.1765
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.049261	-0.078942	-0.2063	0.95845	-0.69757	0.079439	0.036127	0.16421	-0.51753	1.0512	-0.47949	-0.16376
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.049429	-0.078951	-0.20608	0.95819	-0.69787	0.079318	0.03618	0.16402	-0.51773	1.0515	-0.479	-0.16402
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.038109	-0.062945	-0.23144	0.96925	-0.70498	0.1048	0.030123	0.17925	-0.49164	1.0227	-0.4977	-0.13754
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.028062	-0.044341	-0.26008	1.0024	-0.70571	0.11854	0.019077	0.19833	-0.45452	0.9887	-0.49695	-0.12433
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.017224	-0.034649	-0.29368	1.0354	-0.71315	0.13031	0.010127	0.20742	-0.42221	0.95068	-0.49931	-0.11181
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0067115	-0.045411	-0.33044	1.0694	-0.71946	0.14358	0.0019897	0.19772	-0.39333	0.91395	-0.50091	-0.099592
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0006652	-0.046493	-0.34752	1.073	-0.70857	0.14497	-0.0037978	0.19459	-0.37689	0.90766	-0.5139	-0.095951
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0086471	-0.072056	-0.38932	1.1572	-0.73471	0.16661	-0.016923	0.17602	-0.33882	0.89917	-0.52678	-0.081643
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.014533	-0.086136	-0.41641	1.1846	-0.72879	0.1781	-0.024435	0.16397	-0.31904	0.89847	-0.53954	-0.072098
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.019671	-0.097924	-0.44091	1.1968	-0.7134	0.18865	-0.030362	0.15374	-0.3016	0.89603	-0.55159	-0.063206
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.023667	-0.10579	-0.46009	1.1964	-0.6914	0.19544	-0.035004	0.14613	-0.28544	0.89555	-0.56489	-0.056771
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.026556	-0.1148	-0.47475	1.1892	-0.66138	0.19851	-0.039913	0.13677	-0.27108	0.90269	-0.57858	-0.053284
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.029469	-0.11983	-0.48578	1.1779	-0.63404	0.19935	-0.044021	0.13092	-0.2563	0.91146	-0.59696	-0.051814
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.03149	-0.12887	-0.49156	1.1582	-0.59998	0.19945	-0.047975	0.12124	-0.24489	0.93	-0.61852	-0.051375
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.033574	-0.13898	-0.49602	1.1345	-0.56751	0.19582	-0.051125	0.10908	-0.23472	0.94961	-0.64426	-0.052831
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.035496	-0.15158	-0.49803	1.106	-0.53466	0.1907	-0.053477	0.094638	-0.22629	0.97296	-0.67384	-0.056119
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.036703	-0.16726	-0.49643	1.0724	-0.49999	0.18409	-0.055211	0.077357	-0.21987	1.0023	-0.7072	-0.061223
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.037469	-0.18544	-0.49251	1.0359	-0.46428	0.17578	-0.056546	0.057961	-0.21427	1.0364	-0.74435	-0.068424
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.038065	-0.17968	-0.49647	1.0448	-0.47458	0.18647	-0.05615	0.066918	-0.21333	1.0233	-0.7372	-0.060784
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.032277	-0.19363	-0.47306	1.0204	-0.49743	0.15458	-0.044333	0.052264	-0.23741	1.0292	-0.74272	-0.09178
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.01965	-0.21262	-0.43519	0.99065	-0.49093	0.13705	-0.035465	0.033464	-0.26584	1.0678	-0.73885	-0.10961
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.011428	-0.21402	-0.40975	0.95132	-0.49377	0.12576	-0.023042	0.03273	-0.3053	1.0979	-0.74591	-0.1211
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.002789	-0.20532	-0.3864	0.91678	-0.49148	0.11293	-0.012317	0.042507	-0.34626	1.1312	-0.74672	-0.13498
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0028581	-0.20226	-0.371	0.90928	-0.50304	0.10846	-0.0055708	0.042946	-0.36306	1.1345	-0.73679	-0.13669
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.012803	-0.18291	-0.34555	0.87356	-0.49685	0.08776	0.0051182	0.067788	-0.41288	1.1751	-0.73162	-0.16312
